4590694906,34.2638919,108.9514252, 
4590694907,34.2634405,108.9514354, 
4590694908,34.2634355,108.9511168, 
4590694909,34.2638638,108.9514655, 
4590694910,34.2638739,108.9521199, 
4590694911,34.2634327,108.9521299, 
4590694912,34.2634226,108.9514755, 
4590694913,34.2637109,108.9509292, 
4590694914,34.2637102,108.9508958, 
4590694915,34.2636665,108.9510347, 
4590694916,34.2636635,108.9508973, 
4590694917,34.2638564,108.9509247, 
4590694918,34.2638586,108.9510287, 
4590694919,34.2637405,108.9505765, 
4590694920,34.2637478,108.9509160, 
4590694921,34.2638681,108.9509123, 
4590694922,34.2638608,108.9505727, 
4590694923,34.2636630,108.9504431, 
4590694924,34.2636658,108.9505727, 
4590694925,34.2638946,108.9505656, 
4590694926,34.2638919,108.9504359, 
4590694927,34.2640273,108.9504071, 
4590694928,34.2634265,108.9504258, 
4590694929,34.2634197,108.9501060, 
4590694930,34.2640204,108.9500872, 
4590694931,34.2640382,108.9500497, 
4590694932,34.2634884,108.9500497, 
4590694933,34.2634884,108.9498861, 
4590694934,34.2640382,108.9498861, 
4590694935,34.2639079,108.9505358, 
4590694936,34.2639207,108.9510475, 
4590694937,34.2640111,108.9510441, 
4590694938,34.2639983,108.9505325, 
4590694939,34.2634897,108.9506256, 
4590694940,34.2636151,108.9506356, 
4590694941,34.2634577,108.9506267, 
4590694942,34.2634685,108.9510555, 
4590694943,34.2636255,108.9510498, 
4590694944,34.2636364,108.9506348, 
4590694945,34.2634862,108.9504842, 
4590694946,34.2636325,108.9504788, 
4590694947,34.2643851,108.9513148, 
4590694948,34.2644164,108.9513157, 
4590694949,34.2643883,108.9511635, 
4590694950,34.2639340,108.9511494, 
4590694951,34.2639293,108.9513677, 
4590694952,34.2644150,108.9513827, 
4590694953,34.2640935,108.9519439, 
4590694954,34.2639894,108.9519406, 
4590694955,34.2640006,108.9514117, 
4590694956,34.2641047,108.9514149, 
4590694957,34.2643244,108.9519304, 
4590694958,34.2642221,108.9519272, 
4590694959,34.2642329,108.9514198, 
4590694960,34.2643352,108.9514230, 
4590694961,34.2645287,108.9519249, 
4590694962,34.2644305,108.9519219, 
4590694963,34.2644409,108.9514307, 
4590694964,34.2645391,108.9514337, 
4590694965,34.2645433,108.9513505, 
4590694966,34.2644571,108.9513479, 
4590694967,34.2644684,108.9508141, 
4590694968,34.2645547,108.9508168, 
4590694969,34.2641059,108.9507859, 
4590694970,34.2640996,108.9510818, 
4590694971,34.2643323,108.9510890, 
4590694972,34.2643386,108.9507931, 
4590694973,34.2622641,108.9514440, 
4590694974,34.2622189,108.9515005, 
4590694975,34.2622376,108.9514677, 
4590694976,34.2622956,108.9514323, 
4590694977,34.2631208,108.9514478, 
4590694978,34.2631688,108.9515082, 
4590694979,34.2631491,108.9514730, 
4590694980,34.2630872,108.9514354, 
4590694981,34.2622182,108.9517774, 
4590694982,34.2631681,108.9517812, 
4590694983,34.2620440,108.9488314, 
4590694984,34.2620410,108.9492117, 
4590694985,34.2622111,108.9492136, 
4590694986,34.2620672,108.9485473, 
4590694987,34.2620650,108.9488317, 
4590694988,34.2622140,108.9488334, 
4590694989,34.2622163,108.9485490, 
4590694990,34.2620114,108.9458920, 
4590694991,34.2620111,108.9458292, 
4590694992,34.2621748,108.9458281, 
4590694993,34.2618898,108.9458928, 
4590694994,34.2618888,108.9456894, 
4590694995,34.2621741,108.9456875, 
4590694996,34.2621073,108.9458827, 
4590694997,34.2621068,108.9460358, 
4590694998,34.2621687,108.9458831, 
4590694999,34.2618826,108.9460346, 
4590695000,34.2618823,108.9461203, 
4590695001,34.2621679,108.9461218, 
4590695002,34.2620074,108.9461998, 
4590695003,34.2620064,108.9464759, 
4590695004,34.2619418,108.9461994, 
4590695005,34.2621165,108.9464765, 
4590695006,34.2621176,108.9461609, 
4590695007,34.2619403,108.9465829, 
4590695008,34.2622494,108.9465846, 
4590695009,34.2622509,108.9461617, 
4590695010,34.2615761,108.9476569, 
4590695011,34.2615771,108.9478251, 
4590695012,34.2618712,108.9478225, 
4590695013,34.2618702,108.9476544, 
4590695014,34.2613085,108.9474540, 
4590695015,34.2613090,108.9475482, 
4590695016,34.2618253,108.9475437, 
4590695017,34.2618248,108.9474495, 
4590695018,34.2613727,108.9474394, 
4590695019,34.2613717,108.9472788, 
4590695020,34.2617376,108.9472757, 
4590695021,34.2617385,108.9474363, 
4590695022,34.2612386,108.9472764, 
4590695023,34.2616050,108.9472733, 
4590695024,34.2612341,108.9465027, 
4590695025,34.2615753,108.9464998, 
4590695026,34.2615771,108.9468011, 
4590695027,34.2612358,108.9468041, 
4590695028,34.2612369,108.9469887, 
4590695029,34.2616033,108.9469855, 
4590695030,34.2616022,108.9468009, 
4590695031,34.2616246,108.9465347, 
4590695032,34.2616257,108.9467175, 
4590695033,34.2617694,108.9467162, 
4590695034,34.2617683,108.9465335, 
4590695035,34.2616825,108.9469694, 
4590695036,34.2616841,108.9472350, 
4590695037,34.2618718,108.9472333, 
4590695038,34.2618702,108.9469678, 
4590695039,34.2612893,108.9475741, 
4590695040,34.2615403,108.9475805, 
4590695041,34.2615365,108.9478429, 
4590695042,34.2613585,108.9483064, 
4590695043,34.2613541,108.9481159, 
4590695044,34.2613585,108.9482017, 
4590695045,34.2613495,108.9483961, 
4590695046,34.2613398,108.9480407, 
4590695047,34.2617268,108.9483810, 
4590695048,34.2612907,108.9480427, 
4590695049,34.2612856,108.9478529, 
4590695050,34.2617119,108.9478358, 
4590695051,34.2618508,108.9483128, 
4590695052,34.2618521,108.9483679, 
4590695053,34.2617511,108.9483162, 
4590695054,34.2620283,108.9483618, 
4590695055,34.2620199,108.9480067, 
4590695056,34.2617441,108.9480162, 
4590695057,34.2622151,108.9479950, 
4590695058,34.2621322,108.9479948, 
4590695059,34.2619886,108.9479935, 
4590695060,34.2619894,108.9478775, 
4590695061,34.2622159,108.9478797, 
4590695062,34.2621291,108.9484664, 
4590695063,34.2622519,108.9484676, 
4590695064,34.2622551,108.9479953, 
4590695065,34.2620748,108.9474055, 
4590695066,34.2620748,108.9478000, 
4590695067,34.2621814,108.9478000, 
4590695068,34.2621814,108.9474055, 
4590695069,34.2622660,108.9467137, 
4590695070,34.2622527,108.9471992, 
4590695071,34.2623786,108.9472042, 
4590695072,34.2623919,108.9467188, 
4590695073,34.2623776,108.9477290, 
4590695074,34.2623742,108.9475160, 
4590695075,34.2624828,108.9475134, 
4590695076,34.2622602,108.9477318, 
4590695077,34.2622545,108.9473813, 
4590695078,34.2624806,108.9473759, 
4590695079,34.2626288,108.9477274, 
4590695080,34.2625028,108.9477246, 
4590695081,34.2625053,108.9475555, 
4590695082,34.2626314,108.9475583, 
4590695083,34.2625355,108.9473902, 
4590695084,34.2625333,108.9475377, 
4590695085,34.2626158,108.9475395, 
4590695086,34.2626181,108.9473920, 
4590695087,34.2625219,108.9466218, 
4590695088,34.2624953,108.9472816, 
4590695089,34.2625937,108.9472874, 
4590695090,34.2626203,108.9466276, 
4590695091,34.2624321,108.9489468, 
4590695092,34.2624333,108.9488296, 
4590695093,34.2624469,108.9485294, 
4590695094,34.2624444,108.9487618, 
4590695095,34.2626067,108.9488323, 
4590695096,34.2623773,108.9489459, 
4590695097,34.2623818,108.9485284, 
4590695098,34.2626074,108.9487643, 
4590695099,34.2626064,108.9489489, 
4590695100,34.2624444,108.9489464, 
4590695101,34.2624455,108.9488471, 
4590695102,34.2626074,108.9488497, 
4590695103,34.2627048,108.9487069, 
4590695104,34.2627046,108.9487241, 
4590695105,34.2627789,108.9489464, 
4590695106,34.2626560,108.9489445, 
4590695107,34.2626584,108.9487234, 
4590695108,34.2627815,108.9487081, 
4590695109,34.2626883,108.9487143, 
4590695110,34.2626137,108.9487131, 
4590695111,34.2626159,108.9485014, 
4590695112,34.2626905,108.9485026, 
4590695113,34.2628902,108.9485907, 
4590695114,34.2627093,108.9485879, 
4590695115,34.2627103,108.9484960, 
4590695116,34.2628911,108.9484988, 
4590695117,34.2628307,108.9490864, 
4590695118,34.2626428,108.9490835, 
4590695119,34.2626436,108.9490023, 
4590695120,34.2628316,108.9490052, 
4590695121,34.2629993,108.9490979, 
4590695122,34.2630240,108.9490639, 
4590695123,34.2625399,108.9490002, 
4590695124,34.2625385,108.9491287, 
4590695125,34.2623896,108.9489979, 
4590695126,34.2627660,108.9491322, 
4590695127,34.2627664,108.9490943, 
4590695128,34.2630855,108.9492454, 
4590695129,34.2631426,108.9491778, 
4590695130,34.2630252,108.9489464, 
4590695131,34.2631451,108.9489483, 
4590695132,34.2623871,108.9492346, 
4590695133,34.2630987,108.9489231, 
4590695134,34.2631027,108.9485489, 
4590695135,34.2631515,108.9489240, 
4590695136,34.2629109,108.9485459, 
4590695137,34.2629115,108.9484874, 
4590695138,34.2631560,108.9484912, 
4590695139,34.2629454,108.9485584, 
4590695140,34.2629501,108.9489169, 
4590695141,34.2630918,108.9489141, 
4590695142,34.2630871,108.9485557, 
4590695143,34.2625147,108.9483396, 
4590695144,34.2625134,108.9478460, 
4590695145,34.2624195,108.9484714, 
4590695146,34.2624178,108.9478463, 
4590695147,34.2626823,108.9483390, 
4590695148,34.2626827,108.9484703, 
4590695149,34.2625402,108.9479988, 
4590695150,34.2627316,108.9479981, 
4590695151,34.2625399,108.9478760, 
4590695152,34.2627328,108.9484552, 
4590695153,34.2628441,108.9484547, 
4590695154,34.2628426,108.9478748, 
4590695155,34.2630168,108.9479454, 
4590695156,34.2630181,108.9484286, 
4590695157,34.2631338,108.9484281, 
4590695158,34.2631325,108.9479450, 
4590695159,34.2630194,108.9471224, 
4590695160,34.2630197,108.9472110, 
4590695161,34.2631720,108.9472104, 
4590695162,34.2631717,108.9471218, 
4590695163,34.2630071,108.9472591, 
4590695164,34.2630087,108.9478520, 
4590695165,34.2631859,108.9478513, 
4590695166,34.2631843,108.9472584, 
4590695167,34.2627750,108.9472323, 
4590695168,34.2627767,108.9478501, 
4590695169,34.2628928,108.9478497, 
4590695170,34.2628911,108.9472318, 
4590695171,34.2627707,108.9466121, 
4590695172,34.2627722,108.9471905, 
4590695173,34.2628770,108.9471901, 
4590695174,34.2628755,108.9466117, 
4590695175,34.2630339,108.9466326, 
4590695176,34.2630386,108.9470366, 
4590695177,34.2631560,108.9470346, 
4590695178,34.2631513,108.9466306, 
4590695179,34.2630824,108.9461887, 
4590695180,34.2630698,108.9457032, 
4590695181,34.2630150,108.9457847, 
4590695182,34.2627736,108.9457847, 
4590695183,34.2627736,108.9456596, 
4590695184,34.2630698,108.9456596, 
4590695185,34.2631749,108.9461906, 
4590695186,34.2631482,108.9461906, 
4590695187,34.2630150,108.9461356, 
4590695188,34.2630824,108.9461356, 
4590695189,34.2630824,108.9465111, 
4590695190,34.2631749,108.9465111, 
4590695191,34.2631482,108.9457032, 
4590695192,34.2622888,108.9443991, 
4590695193,34.2622903,108.9445055, 
4590695194,34.2624627,108.9445018, 
4590695195,34.2624612,108.9443955, 
4590695196,34.2620989,108.9444009, 
4590695197,34.2621006,108.9445206, 
4590695198,34.2622701,108.9445171, 
4590695199,34.2622684,108.9443974, 
4590695200,34.2621297,108.9440411, 
4590695201,34.2621320,108.9442020, 
4590695202,34.2623240,108.9441980, 
4590695203,34.2623217,108.9440370, 
4590695204,34.2620844,108.9442334, 
4590695205,34.2620865,108.9443803, 
4590695206,34.2623144,108.9443755, 
4590695207,34.2623123,108.9442286, 
4590695208,34.2620038,108.9439132, 
4590695209,34.2620101,108.9443476, 
4590695210,34.2620771,108.9443462, 
4590695211,34.2620709,108.9439118, 
4590695212,34.2631278,108.9439056, 
4590695213,34.2631252,108.9440740, 
4590695214,34.2632535,108.9441703, 
4590695215,34.2629657,108.9441638, 
4590695216,34.2632549,108.9440769, 
4590695217,34.2629708,108.9438316, 
4590695218,34.2632576,108.9439085, 
4590695219,34.2632587,108.9438381, 
4590695220,34.2629481,108.9438756, 
4590695221,34.2629492,108.9441901, 
4590695222,34.2632228,108.9444148, 
4590695223,34.2628576,108.9444167, 
4590695224,34.2628556,108.9438760, 
4590695225,34.2632220,108.9441887, 
4590695226,34.2642136,108.9435405, 
4590695227,34.2641283,108.9435386, 
4590695228,34.2642121,108.9436394, 
4590695229,34.2641268,108.9436375, 
4590695230,34.2642537,108.9437535, 
4590695231,34.2640250,108.9437485, 
4590695232,34.2640266,108.9436354, 
4590695233,34.2642554,108.9436404, 
4590695234,34.2642527,108.9439295, 
4590695235,34.2641284,108.9439267, 
4590695236,34.2641295,108.9438557, 
4590695237,34.2642538,108.9438585, 
4590695238,34.2641121,108.9439548, 
4590695239,34.2640988,108.9448453, 
4590695240,34.2642016,108.9448475, 
4590695241,34.2642149,108.9439570, 
4590695242,34.2633539,108.9491187, 
4590695243,34.2636719,108.9491225, 
4590695244,34.2636732,108.9489595, 
4590695245,34.2633553,108.9489556, 
4590695246,34.2645355,108.9478554, 
4590695247,34.2639132,108.9478633, 
4590695248,34.2636668,108.9475818, 
4590695249,34.2635805,108.9475792, 
4590695250,34.2635835,108.9474306, 
4590695251,34.2636698,108.9474332, 
4590695252,34.2634501,108.9478952, 
4590695253,34.2634599,108.9474189, 
4590695254,34.2636689,108.9474251, 
4590695255,34.2633480,108.9478921, 
4590695256,34.2633615,108.9472347, 
4590695257,34.2636726,108.9472440, 
4590695258,34.2637221,108.9471140, 
4590695259,34.2636118,108.9471107, 
4590695260,34.2636144,108.9469860, 
4590695261,34.2637247,108.9469893, 
4590695262,34.2638381,108.9475520, 
4590695263,34.2637325,108.9475488, 
4590695264,34.2637429,108.9470431, 
4590695265,34.2638485,108.9470462, 
4590695266,34.2638729,108.9479446, 
4590695267,34.2637686,108.9479414, 
4590695268,34.2637709,108.9478302, 
4590695269,34.2638752,108.9478333, 
4590695270,34.2638772,108.9478074, 
4590695271,34.2637937,108.9478049, 
4590695272,34.2637979,108.9475994, 
4590695273,34.2638814,108.9476020, 
4590695274,34.2636959,108.9479115, 
4590695275,34.2635783,108.9479079, 
4590695276,34.2635842,108.9476206, 
4590695277,34.2637018,108.9476241, 
4590695278,34.2637156,108.9479574, 
4590695279,34.2637078,108.9482437, 
4590695280,34.2638313,108.9482487, 
4590695281,34.2638391,108.9479623, 
4590695282,34.2639165,108.9485368, 
4590695283,34.2639118,108.9488668, 
4590695284,34.2640321,108.9488693, 
4590695285,34.2640368,108.9485393, 
4590695286,34.2641166,108.9485368, 
4590695287,34.2639489,108.9485330, 
4590695288,34.2639521,108.9483231, 
4590695289,34.2641199,108.9483268, 
4590695290,34.2642325,108.9481290, 
4590695291,34.2642351,108.9480246, 
4590695292,34.2642557,108.9481299, 
4590695293,34.2642584,108.9480255, 
4590695294,34.2641793,108.9479781, 
4590695295,34.2641743,108.9481735, 
4590695296,34.2641302,108.9479763, 
4590695297,34.2641252,108.9481717, 
4590695298,34.2640929,108.9480552, 
4590695299,34.2640919,108.9480935, 
4590695300,34.2640244,108.9480910, 
4590695301,34.2640254,108.9480527, 
4590695302,34.2641241,108.9482162, 
4590695303,34.2640213,108.9482124, 
4590695304,34.2640283,108.9479374, 
4590695305,34.2641310,108.9479412, 
4590695306,34.2641809,108.9479136, 
4590695307,34.2641731,108.9482227, 
4590695308,34.2642533,108.9482257, 
4590695309,34.2642611,108.9479166, 
4590695310,34.2641142,108.9477504, 
4590695311,34.2641168,108.9475664, 
4590695312,34.2641696,108.9477516, 
4590695313,34.2641722,108.9475675, 
4590695314,34.2641733,108.9474895, 
4590695315,34.2641686,108.9478271, 
4590695316,34.2639962,108.9478236, 
4590695317,34.2640009,108.9474860, 
4590695318,34.2644237,108.9475999, 
4590695319,34.2645585,108.9475960, 
4590695320,34.2644257,108.9477015, 
4590695321,34.2645604,108.9476976, 
4590695322,34.2645600,108.9474727, 
4590695323,34.2644174,108.9474768, 
4590695324,34.2644147,108.9473411, 
4590695325,34.2645574,108.9473371, 
4590695326,34.2643247,108.9473437, 
4590695327,34.2646586,108.9473342, 
4590695328,34.2646655,108.9476947, 
4590695329,34.2643317,108.9477041, 
4590695330,34.2645743,108.9461434, 
4590695331,34.2646656,108.9461544, 
4590695332,34.2645459,108.9461435, 
4590695333,34.2645464,108.9464581, 
4590695334,34.2646661,108.9464578, 
4590695335,34.2645739,108.9459384, 
4590695336,34.2647363,108.9461543, 
4590695337,34.2647359,108.9459380, 
4590695338,34.2651765,108.9462532, 
4590695339,34.2651624,108.9465225, 
4590695340,34.2649226,108.9465112, 
4590695341,34.2645778,108.9465017, 
4590695342,34.2645739,108.9465464, 
4590695343,34.2645629,108.9472747, 
4590695344,34.2646844,108.9472774, 
4590695345,34.2646953,108.9465491, 
4590695346,34.2648727,108.9464706, 
4590695347,34.2647565,108.9464675, 
4590695348,34.2647625,108.9461345, 
4590695349,34.2648787,108.9461375, 
4590695350,34.2650876,108.9469081, 
4590695351,34.2648052,108.9469007, 
4590695352,34.2648113,108.9465680, 
4590695353,34.2650936,108.9465755, 
4590695354,34.2649769,108.9459746, 
4590695355,34.2649760,108.9461418, 
4590695356,34.2649179,108.9461413, 
4590695357,34.2649188,108.9459742, 
4590695358,34.2650594,108.9461685, 
4590695359,34.2649759,108.9461679, 
4590695360,34.2649770,108.9459567, 
4590695361,34.2650605,108.9459574, 
4590695362,34.2650070,108.9461953, 
4590695363,34.2650055,108.9464930, 
4590695364,34.2651421,108.9464941, 
4590695365,34.2651436,108.9461963, 
4590695366,34.2652773,108.9457963, 
4590695367,34.2652771,108.9457715, 
4590695368,34.2652063,108.9456006, 
4590695369,34.2652082,108.9457973, 
4590695370,34.2653284,108.9457708, 
4590695371,34.2653267,108.9455989, 
4590695372,34.2642275,108.9467928, 
4590695373,34.2642460,108.9467932, 
4590695374,34.2642315,108.9465466, 
4590695375,34.2642391,108.9472203, 
4590695376,34.2643845,108.9472238, 
4590695377,34.2643955,108.9465505, 
4590695378,34.2642262,108.9465258, 
4590695379,34.2644725,108.9465240, 
4590695380,34.2643814,108.9461541, 
4590695381,34.2643814,108.9462053, 
4590695382,34.2643140,108.9462622, 
4590695383,34.2643344,108.9462622, 
4590695384,34.2642105,108.9463703, 
4590695385,34.2643344,108.9463703, 
4590695386,34.2643140,108.9462053, 
4590695387,34.2642105,108.9464784, 
4590695388,34.2644425,108.9464784, 
4590695489,34.2644425,108.9461541, 
4590695490,34.2644833,108.9461029, 
4590695491,34.2643539,108.9457325, 
4590695492,34.2642805,108.9456629, 
4590695493,34.2643507,108.9458751, 
4590695494,34.2642605,108.9458999, 
4590695495,34.2641602,108.9460202, 
4590695496,34.2641115,108.9462198, 
4590695497,34.2641087,108.9460213, 
4590695498,34.2644457,108.9459910, 
4590695499,34.2642576,108.9462167, 
4590695500,34.2642109,108.9454551, 
4590695501,34.2642127,108.9455815, 
4590695502,34.2642509,108.9457248, 
4590695503,34.2642406,108.9457128, 
4590695504,34.2641832,108.9458095, 
4590695505,34.2644112,108.9457994, 
4590695506,34.2644519,108.9456098, 
4590695507,34.2642654,108.9453917, 
4590695508,34.2643678,108.9451887, 
4590695509,34.2643531,108.9452545, 
4590695510,34.2644420,108.9454567, 
4590695511,34.2643469,108.9454523, 
4590695512,34.2644504,108.9451925, 
4590695513,34.2640077,108.9452386, 
4590695514,34.2643695,108.9451351, 
4590695515,34.2640115,108.9451185, 
4590695516,34.2641842,108.9465022, 
4590695517,34.2639789,108.9464927, 
4590695518,34.2639833,108.9463532, 
4590695519,34.2641886,108.9463627, 
